Date,Close,Open,High,Low,Change %,Daily Return (%),Volatility (7D),SMA (7D),SMA (30D),Forward Premia 1M (%),Forward Premia 3M (%),Forward Premia 6M (%),Reverse Repo Rate (%),MSF Rate (%),Bank Rate (%),Base Rate (%),91-Day T-Bill (%),182-Day T-Bill (%),364-Day T-Bill (%),10Y G-Sec Yield (%),CRR (%),SLR (%),Repo Rate (%),FX Reserves (US$ Million),Close_Lag_1,Close_Lag_2,SMA_7,SMA_30,Volatility_7
2018-01-30,0.7300965805272772,0.7090533917977817,0.7090533917977817,0.7302872062663186,-0.63%,0.3773297784250057,0.07488512601981596,0.733103239055314,0.7388285846079479,0.4441057425829713,0.7325748798708646,0.7420774660080269,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.4373,6.5482,0.6552165018752132,0.6666666666666665,1.0,0.8000000000000003,0.0725874591320308,0.7419396945568464,0.7379895561357706,0.7341795956746591,0.737994707331848,0.07966528393731422
2018-01-31,0.731662751239885,0.7062161465050298,0.7080216662367811,0.7300261096605747,0.08%,0.4277710225656398,0.07531548003794367,0.7331790942476188,0.7409676421095923,0.4441057425829713,0.7325748798708646,0.7420774660080269,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.4373,6.5482,0.6552165018752132,0.6666666666666665,1.0,0.8000000000000003,0.0725874591320308,0.7301918809554888,0.7420365535248044,0.7354960037611655,0.7387234740308539,0.06326143157158273
2018-02-01,0.7692508483424692,0.7087954604075317,0.7451637864328089,0.7326370757180158,2.03%,0.5649032464095458,0.1833972255406272,0.7392854433344891,0.7444295378030432,0.4441057425829713,0.7325748798708646,0.7420774660080269,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.4373,6.5482,0.6552165018752132,0.6666666666666665,1.0,0.8000000000000003,0.0725874591320308,0.7317582561023366,0.7302872062663186,0.7417771509167843,0.7407093632856443,0.17119624920750878
2018-02-02,0.7533281127642912,0.7356203249935518,0.7356203249935518,0.753524804177546,-0.84%,0.36239316688881906,0.17824212953931626,0.7445194569133762,0.7469157229633292,0.45247629698153036,0.7972881887897538,0.7836310338666195,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5014,6.5824,0.774761336515513,0.6666666666666665,1.0,0.8000000000000003,0.09538241102075684,0.7693512596266807,0.7318537859007834,0.7451810061118949,0.741930047506479,0.17356876859616907
2018-02-05,0.7585486818063167,0.7338148052618003,0.734588599432551,0.7579634464751959,0.28%,0.4414481453975886,0.1732501804623649,0.7497534704922633,0.7496270723526117,0.45247629698153036,0.7972881887897538,0.7836310338666195,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5014,6.5824,0.774761336515513,0.6666666666666665,1.0,0.8000000000000003,0.09538241102075684,0.7569072792933906,0.7552654482158401,0.7533991537376588,0.74657593521264,0.1774446531613334
2018-02-06,0.7614199947794307,0.7356203249935518,0.737425844725303,0.7597911227154048,0.15%,0.43257795995547504,0.15900406523575106,0.7549495562095045,0.7520851120194549,0.45247629698153036,0.7972881887897538,0.7836310338666195,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5014,6.5824,0.774761336515513,0.6666666666666665,1.0,0.8000000000000003,0.09538241102075684,0.7586476961232216,0.7570060922541342,0.7579125528913966,0.7482065507016653,0.14122922780278155
2018-02-07,0.7462803445575565,0.7536755223110652,0.7536755223110652,0.7464751958224545,-0.81%,0.3650794202529584,0.15584438161699132,0.7555943261405742,0.7538488963690151,0.45247629698153036,0.7972881887897538,0.7836310338666195,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5014,6.5824,0.774761336515513,0.6666666666666665,1.0,0.8000000000000003,0.09538241102075684,0.7615193838924423,0.7587467362924283,0.760018805829807,0.7492086049127982,0.08458567115655057
2018-02-08,0.731662751239885,0.7216920299200413,0.7216920299200413,0.7318537859007834,-0.78%,0.3665902782437049,0.15198891795346167,0.7558218917174881,0.7553499892588069,0.45247629698153036,0.7972881887897538,0.7836310338666195,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5014,6.5824,0.774761336515513,0.6666666666666665,1.0,0.8000000000000003,0.09538241102075684,0.7463777574729149,0.7616187989556138,0.7546027268453224,0.7495456595110883,0.12228681589320174
2018-02-09,0.7347950926651001,0.7121485684807842,0.7121485684807842,0.7349869451697129,0.17%,0.43372845577900737,0.14484485197742153,0.7562770234023024,0.7559128991276607,0.4608468513800892,0.7811098615600315,0.7720883761281214,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5,6.58,0.7727582679849987,0.6666666666666665,1.0,0.8000000000000003,0.08849443792816047,0.7317582561023366,0.7464751958224545,0.7519322990126942,0.7497096320183647,0.14527433637643175
2018-02-12,0.7381884625424171,0.725561000773794,0.725561000773794,0.7383812010443866,0.18%,0.4347003451524478,0.12138173494736264,0.7517636349467898,0.7571794463325818,0.4608468513800892,0.7811098615600315,0.7720883761281214,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5,6.58,0.7727582679849987,0.6666666666666665,1.0,0.8000000000000003,0.08849443792816047,0.7371535482748119,0.736118363794604,0.7433944522802067,0.7505112753872711,0.12303579931958063
2018-02-14,0.7280083529104671,0.7162754707247871,0.7162754707247871,0.7281984334203657,-0.55%,0.38318365611730315,0.13599967585753928,0.7480846544031079,0.7577986471883211,0.4608468513800892,0.7811098615600315,0.7720883761281214,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5,6.58,0.7727582679849987,0.6666666666666665,1.0,0.8000000000000003,0.08849443792816047,0.7331940999869468,0.7383812010443866,0.7366807710390222,0.7505613780978273,0.038876925460370984
2018-02-15,0.7426259462281386,0.7142120196027857,0.718854784627289,0.7381201044386425,0.79%,0.47756364624096925,0.11380285052916121,0.7457710689138697,0.7588869396952567,0.4608468513800892,0.7811098615600315,0.7720883761281214,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3977,6.5,6.58,0.7727582679849987,0.6666666666666665,1.0,0.8000000000000003,0.08849443792816047,0.7281033807596919,0.7332898172323761,0.7382604607428305,0.7503974055905513,0.051859527857396163
2018-02-16,0.7392325763508221,0.7240134124322932,0.7240134124322932,0.739425587467363,-0.18%,0.40896093007896106,0.059022792304254654,0.7425472197895087,0.7596374859994253,0.44290994909746295,0.7629092434265938,0.7536201237465248,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.36,6.48,6.58,0.7812819638595294,0.6666666666666665,1.0,0.8000000000000003,0.09476157913800276,0.7427228821302703,0.7281984334203657,0.7388998589562763,0.7507891176912667,0.05393888215535384
2018-02-18,0.7392325763508221,0.7155016765540367,0.7155016765540367,0.739425587467363,0.00%,0.4218034748445754,0.04503288622885894,0.7415231738969164,0.760453705309263,0.44290994909746295,0.7629092434265938,0.7536201237465248,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.36,6.48,6.58,0.7812819638595294,0.6666666666666665,1.0,0.8000000000000003,0.09476157913800276,0.7393290693121002,0.739425587467363,0.7396897038081804,0.7513356927155213,0.056602985786994575
2018-02-20,0.756982511093709,0.7229816868712922,0.7330410110910497,0.7469973890339427,0.96%,0.48910270627996133,0.08783140611387677,0.7452021541751048,0.7621799624280514,0.44290994909746295,0.7629092434265938,0.7536201237465248,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.36,6.48,6.58,0.7812819638595294,0.6666666666666665,1.0,0.8000000000000003,0.09476157913800276,0.748205195144237,0.739425587467363,0.7445604137282558,0.7529663082045464,0.10778553693799331
2018-02-21,0.7567214826416078,0.7283982460665464,0.7327830797007997,0.7524804177545692,-0.01%,0.4208231573596637,0.1062321837077984,0.7483880754378196,0.763587237100186,0.44290994909746295,0.7629092434265938,0.7536201237465248,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.36,6.48,6.58,0.7812819638595294,0.6666666666666665,1.0,0.8000000000000003,0.09476157913800276,0.7570813209763738,0.7483028720626632,0.7486976962858485,0.7539956911668919,0.09638593919852448
2018-02-22,0.7661185069172538,0.7456796492133093,0.7456796492133093,0.7663185378590078,0.50%,0.4570998231974429,0.13778991871215515,0.7524463324740114,0.7651727664703059,0.44290994909746295,0.7629092434265938,0.7536201237465248,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.36,6.48,6.58,0.7812819638595294,0.6666666666666665,1.0,0.8000000000000003,0.09476157913800276,0.7568202584518993,0.7571801566579635,0.7520827456511516,0.7556991833258173,0.13136957291555965
2018-02-23,0.7554163403811014,0.7353623936033016,0.7353623936033016,0.7556135770234989,-0.57%,0.38180551453338746,0.10653478583687663,0.7564287340524052,0.7660828039978014,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7662185093329852,0.7569190600522195,0.7544146685472495,0.7568469908767519,0.12086966006534657
2018-02-26,0.7572435395458104,0.7332989424812999,0.7332989424812999,0.7574412532637078,0.10%,0.42867143903500937,0.10116053334648775,0.7585526815608818,0.7670397507748528,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7567332376104077,0.756222802436902,0.7606582040432532,0.75966640704353,0.04126725451371229
2018-02-27,0.755155311929,0.7351044622130511,0.7351044622130511,0.7553524804177547,-0.11%,0.4139620273340829,0.07818143453365364,0.7608662670501203,0.7679966975519041,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7573423835008484,0.7568320278503047,0.7603949224259521,0.7602721943620785,0.042986718425634875
2018-02-28,0.7614199947794307,0.7392313644570543,0.7392313644570543,0.7616187989556138,0.33%,0.44535406483274687,0.03275486781075561,0.7640901161744809,0.7691225172896117,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7552538833050515,0.7574412532637078,0.7610719322990127,0.7609554131423959,0.04579987007733053
2018-03-01,0.7676846776298614,0.7389734330668043,0.7436161980913076,0.7631853785900786,0.33%,0.4452754974414884,0.046506334259427504,0.7656451489441927,0.7698543001191218,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7615193838924423,0.7553524804177547,0.7612976022566997,0.7622671932006062,0.052314741255947754
2018-03-05,0.7742103889323935,0.7482589631158112,0.7500644828475627,0.7725848563968669,0.35%,0.44617220150329656,0.06905720692971015,0.7681863005413316,0.7715148842322408,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7726798068137322,0.7711488250652743,0.7701927597555243,0.7649803308904464,0.0802562887715638
2018-03-06,0.7731662751239883,0.7490327572865618,0.7490327572865618,0.7733681462140993,-0.06%,0.4179179363967681,0.08052595076816574,0.7692103466994176,0.7730065953847027,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7743114475916983,0.7727806788511753,0.7727879642689235,0.7655511981380008,0.049939107549874066
2018-03-07,0.7749934742886975,0.7508382770183133,0.7508382770183133,0.7751958224543083,0.10%,0.4286069244062236,0.0820163101192669,0.7720549193312682,0.7745827430174936,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7732671974937997,0.7744125326370759,0.7747437705688762,0.7661251019134676,0.02825909683418623
2018-03-08,0.7700339336987732,0.7459375806035595,0.7459375806035595,0.7702349869451699,-0.26%,0.4033548084695275,0.07119652424574027,0.7739133734011854,0.7761213634195123,0.43573518818441237,0.7103296799299963,0.6635873933862416,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3563,6.48,6.6394,0.8155472212751449,0.6666666666666665,1.0,0.8000000000000003,0.09114879792945207,0.7750946351651222,0.7733681462140993,0.7750822755054068,0.7664257181768077,0.021761518512007104
2018-03-09,0.7708170190550769,0.7598658756770698,0.7598658756770698,0.7710182767624023,0.04%,0.42472408036493525,0.040845800210505684,0.7761890312942714,0.7780446387109443,0.5325944605105943,0.7204411344485727,0.6774385826724392,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3149,6.5014,6.6622,0.8356631435390387,0.6666666666666665,1.0,0.8000000000000003,0.09401543000600032,0.7701344472001046,0.7751958224543083,0.77529854254819,0.7672820190481393,0.01826052359719977
2018-03-12,0.7650743931088488,0.7428424039205572,0.7428424039205572,0.7652741514360315,-0.30%,0.4003945878702424,0.028684759107056177,0.7767200181713905,0.7795738773756342,0.5325944605105943,0.7204411344485727,0.6774385826724392,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3149,6.5014,6.6622,0.8356631435390387,0.6666666666666665,1.0,0.8000000000000003,0.09401543000600032,0.7670887177479007,0.7691035683202787,0.7728819934179596,0.7707224051730286,0.037912608132748105
2018-03-13,0.7658574784651526,0.7400051586278049,0.7418106783595564,0.764229765013055,0.04%,0.42473177901101095,0.032287008516069596,0.7764545247328309,0.7810186792785403,0.5325944605105943,0.7204411344485727,0.6774385826724392,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3149,6.5014,6.6622,0.8356631435390387,0.6666666666666665,1.0,0.8000000000000003,0.09401543000600032,0.765174259235087,0.7671888598781551,0.7718288669487543,0.7717274959120741,0.03774452474065456
2018-03-14,0.7687287914382668,0.7454217178230591,0.7454217178230591,0.7689295039164494,0.15%,0.43253612306060396,0.028826483261974945,0.7756580444171521,0.7819850077929213,0.5325944605105943,0.7204411344485727,0.6774385826724392,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3149,6.5014,6.6622,0.8356631435390387,0.6666666666666665,1.0,0.8000000000000003,0.09401543000600032,0.7659574468085106,0.7652741514360315,0.7709261871180066,0.7727933172093695,0.021796654028168265
2018-03-15,0.7543722265726962,0.7397472272375549,0.7397472272375549,0.7545691906005223,-0.76%,0.3682219694192163,0.06152830701416741,0.7729272548392516,0.7828575180896447,0.5325944605105943,0.7204411344485727,0.6774385826724392,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.3149,6.5014,6.6622,0.8356631435390387,0.6666666666666665,1.0,0.8000000000000003,0.09401543000600032,0.7688291345777314,0.7660574412532639,0.7686694875411377,0.7735357482839818,0.06310783431457481
2018-03-16,0.7434090315844426,0.7263347949445447,0.7263347949445447,0.7436031331592692,-0.59%,0.38057269092729684,0.1019365936693856,0.7683380111914342,0.783279700491285,0.5672724715903384,0.7487532071005869,0.7028324296971343,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.2322,6.4373,6.5938,0.791425161950222,0.6666666666666665,1.0,0.8000000000000003,0.09352822723086285,0.7544706957316276,0.7689295039164494,0.7647202632816175,0.7740732137244983,0.11518729863959483
2018-03-19,0.7481075437222655,0.7232396182615426,0.730719628578798,0.7415143603133161,0.25%,0.43957797279077326,0.10971569236936002,0.7651520899287192,0.7825197721683324,0.5672724715903384,0.7487532071005869,0.7028324296971343,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.2322,6.4373,6.5938,0.791425161950222,0.6666666666666665,1.0,0.8000000000000003,0.09352822723086285,0.7466388199973892,0.7451697127937338,0.7558815232722145,0.7747199941698659,0.12480003099989077
2018-03-20,0.7478465152701643,0.7278823832860459,0.7353623936033016,0.7480417754569193,-0.01%,0.4208184911169974,0.10360847491460122,0.7618144580159016,0.7823227537142337,0.5672724715903384,0.7487532071005869,0.7028324296971343,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.2322,6.4373,6.5938,0.791425161950222,0.6666666666666665,1.0,0.8000000000000003,0.09352822723086285,0.748205195144237,0.7467362924281984,0.7532863187588152,0.7750206104332058,0.10488299979448591
2018-03-21,0.7468024014617591,0.7353623936033016,0.7353623936033016,0.7469973890339427,-0.06%,0.4178629882619864,0.10006354294963138,0.7591595236303057,0.7819005713125933,0.5672724715903384,0.7487532071005869,0.7028324296971343,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.2322,6.4373,6.5938,0.791425161950222,0.6666666666666665,1.0,0.8000000000000003,0.09352822723086285,0.7479441326197624,0.7483028720626632,0.7501269393511987,0.7749750625145182,0.038536521739232894
2018-03-22,0.7478465152701643,0.7353623936033016,0.7353623936033016,0.7480417754569193,0.06%,0.42574616959377704,0.08334956818145094,0.7565425168408622,0.7814127161867381,0.5672724715903384,0.7487532071005869,0.7028324296971343,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.7567567567567575,6.2322,6.4373,6.5938,0.791425161950222,0.6666666666666665,1.0,0.8000000000000003,0.09352822723086285,0.746899882521864,0.7480417754569193,0.7491866478608369,0.7746562270837027,0.016710853028251288
